year,origin,destination,gender,migration
2010,新潟県,和歌山県,総数,39
2010,新潟県,和歌山県,男,19
2010,新潟県,和歌山県,女,20
2010,富山県,和歌山県,総数,31
2010,富山県,和歌山県,男,17
2010,富山県,和歌山県,女,14
2010,石川県,和歌山県,総数,42
2010,石川県,和歌山県,男,20
2010,石川県,和歌山県,女,22
2010,福井県,和歌山県,総数,60
2010,福井県,和歌山県,男,39
2010,福井県,和歌山県,女,21
2010,山梨県,和歌山県,総数,34
2010,山梨県,和歌山県,男,18
2010,山梨県,和歌山県,女,16
2010,長野県,和歌山県,総数,76
2010,長野県,和歌山県,男,39
2010,長野県,和歌山県,女,37
2010,岐阜県,和歌山県,総数,89
2010,岐阜県,和歌山県,男,51
2010,岐阜県,和歌山県,女,38
2010,静岡県,和歌山県,総数,131
2010,静岡県,和歌山県,男,82
2010,静岡県,和歌山県,女,49
2010,愛知県,和歌山県,総数,414
2010,愛知県,和歌山県,男,279
2010,愛知県,和歌山県,女,135
2010,三重県,和歌山県,総数,539
2010,三重県,和歌山県,男,277
2010,三重県,和歌山県,女,262
2010,滋賀県,和歌山県,総数,212
2010,滋賀県,和歌山県,男,138
2010,滋賀県,和歌山県,女,74
2010,京都府,和歌山県,総数,537
2010,京都府,和歌山県,男,296
2010,京都府,和歌山県,女,241
2010,大阪府,和歌山県,総数,4788
2010,大阪府,和歌山県,男,2524
2010,大阪府,和歌山県,女,2264
2010,兵庫県,和歌山県,総数,1108
2010,兵庫県,和歌山県,男,589
2010,兵庫県,和歌山県,女,519
2010,奈良県,和歌山県,総数,687
2010,奈良県,和歌山県,男,365
2010,奈良県,和歌山県,女,322
2010,和歌山県,和歌山県,総数,0
2010,和歌山県,和歌山県,男,0
2010,和歌山県,和歌山県,女,0
2010,鳥取県,和歌山県,総数,48
2010,鳥取県,和歌山県,男,33
2010,鳥取県,和歌山県,女,15
2010,島根県,和歌山県,総数,38
2010,島根県,和歌山県,男,20
2010,島根県,和歌山県,女,18
2010,岡山県,和歌山県,総数,135
2010,岡山県,和歌山県,男,72
2010,岡山県,和歌山県,女,63
2010,広島県,和歌山県,総数,157
2010,広島県,和歌山県,男,86
2010,広島県,和歌山県,女,71
2010,山口県,和歌山県,総数,38
2010,山口県,和歌山県,男,26
2010,山口県,和歌山県,女,12
2010,徳島県,和歌山県,総数,99
2010,徳島県,和歌山県,男,55
2010,徳島県,和歌山県,女,44
2010,香川県,和歌山県,総数,66
2010,香川県,和歌山県,男,35
2010,香川県,和歌山県,女,31
2010,愛媛県,和歌山県,総数,84
2010,愛媛県,和歌山県,男,51
2010,愛媛県,和歌山県,女,33
2010,高知県,和歌山県,総数,52
2010,高知県,和歌山県,男,31
2010,高知県,和歌山県,女,21
2010,福岡県,和歌山県,総数,181
2010,福岡県,和歌山県,男,102
2010,福岡県,和歌山県,女,79
2010,佐賀県,和歌山県,総数,36
2010,佐賀県,和歌山県,男,19
2010,佐賀県,和歌山県,女,17
2010,長崎県,和歌山県,総数,46
2010,長崎県,和歌山県,男,25
2010,長崎県,和歌山県,女,21
2010,熊本県,和歌山県,総数,62
2010,熊本県,和歌山県,男,40
2010,熊本県,和歌山県,女,22
2010,大分県,和歌山県,総数,35
2010,大分県,和歌山県,男,19
2010,大分県,和歌山県,女,16
2010,宮崎県,和歌山県,総数,71
2010,宮崎県,和歌山県,男,37
2010,宮崎県,和歌山県,女,34
2010,鹿児島県,和歌山県,総数,91
2010,鹿児島県,和歌山県,男,51
2010,鹿児島県,和歌山県,女,40
2010,沖縄県,和歌山県,総数,73
2010,沖縄県,和歌山県,男,31
2010,沖縄県,和歌山県,女,42
2010,北海道,鳥取県,総数,117
2010,北海道,鳥取県,男,69
2010,北海道,鳥取県,女,48
2010,青森県,鳥取県,総数,31
2010,青森県,鳥取県,男,21
2010,青森県,鳥取県,女,10
2010,岩手県,鳥取県,総数,16
2010,岩手県,鳥取県,男,9
2010,岩手県,鳥取県,女,7
2010,宮城県,鳥取県,総数,42
2010,宮城県,鳥取県,男,31
2010,宮城県,鳥取県,女,11
2010,秋田県,鳥取県,総数,8
2010,秋田県,鳥取県,男,5
2010,秋田県,鳥取県,女,3
2010,山形県,鳥取県,総数,11
2010,山形県,鳥取県,男,7
2010,山形県,鳥取県,女,4
2010,福島県,鳥取県,総数,19
2010,福島県,鳥取県,男,13
2010,福島県,鳥取県,女,6
2010,茨城県,鳥取県,総数,49
2010,茨城県,鳥取県,男,27
2010,茨城県,鳥取県,女,22
2010,栃木県,鳥取県,総数,27
2010,栃木県,鳥取県,男,17
2010,栃木県,鳥取県,女,10
2010,群馬県,鳥取県,総数,30
2010,群馬県,鳥取県,男,19
2010,群馬県,鳥取県,女,11
2010,埼玉県,鳥取県,総数,194
2010,埼玉県,鳥取県,男,116
2010,埼玉県,鳥取県,女,78
2010,千葉県,鳥取県,総数,193
2010,千葉県,鳥取県,男,120
2010,千葉県,鳥取県,女,73
2010,東京都,鳥取県,総数,645
2010,東京都,鳥取県,男,381
2010,東京都,鳥取県,女,264
2010,神奈川県,鳥取県,総数,310
2010,神奈川県,鳥取県,男,180
2010,神奈川県,鳥取県,女,130
2010,新潟県,鳥取県,総数,24
2010,新潟県,鳥取県,男,15
2010,新潟県,鳥取県,女,9
2010,富山県,鳥取県,総数,23
2010,富山県,鳥取県,男,13
2010,富山県,鳥取県,女,10
2010,石川県,鳥取県,総数,41
2010,石川県,鳥取県,男,27
2010,石川県,鳥取県,女,14
2010,福井県,鳥取県,総数,36
2010,福井県,鳥取県,男,21
2010,福井県,鳥取県,女,15
2010,山梨県,鳥取県,総数,18
2010,山梨県,鳥取県,男,10
2010,山梨県,鳥取県,女,8
2010,長野県,鳥取県,総数,40
2010,長野県,鳥取県,男,20
2010,長野県,鳥取県,女,20
2010,岐阜県,鳥取県,総数,76
2010,岐阜県,鳥取県,男,44
2010,岐阜県,鳥取県,女,32
2010,静岡県,鳥取県,総数,117
2010,静岡県,鳥取県,男,81
2010,静岡県,鳥取県,女,36
2010,愛知県,鳥取県,総数,217
2010,愛知県,鳥取県,男,126
2010,愛知県,鳥取県,女,91
2010,三重県,鳥取県,総数,54
2010,三重県,鳥取県,男,32
2010,三重県,鳥取県,女,22
2010,滋賀県,鳥取県,総数,94
2010,滋賀県,鳥取県,男,53
2010,滋賀県,鳥取県,女,41
2010,京都府,鳥取県,総数,368
2010,京都府,鳥取県,男,200
2010,京都府,鳥取県,女,168
2010,大阪府,鳥取県,総数,1152
2010,大阪府,鳥取県,男,613
2010,大阪府,鳥取県,女,539
2010,兵庫県,鳥取県,総数,969
2010,兵庫県,鳥取県,男,516
2010,兵庫県,鳥取県,女,453
2010,奈良県,鳥取県,総数,72
2010,奈良県,鳥取県,男,40
2010,奈良県,鳥取県,女,32
2010,和歌山県,鳥取県,総数,42
2010,和歌山県,鳥取県,男,27
2010,和歌山県,鳥取県,女,15
2010,鳥取県,鳥取県,総数,0
2010,鳥取県,鳥取県,男,0
2010,鳥取県,鳥取県,女,0
2010,島根県,鳥取県,総数,1460
2010,島根県,鳥取県,男,757
2010,島根県,鳥取県,女,703
2010,岡山県,鳥取県,総数,896
2010,岡山県,鳥取県,男,502
2010,岡山県,鳥取県,女,394
2010,広島県,鳥取県,総数,818
2010,広島県,鳥取県,男,492
2010,広島県,鳥取県,女,326
2010,山口県,鳥取県,総数,275
2010,山口県,鳥取県,男,168
2010,山口県,鳥取県,女,107
2010,徳島県,鳥取県,総数,51
2010,徳島県,鳥取県,男,32
2010,徳島県,鳥取県,女,19
2010,香川県,鳥取県,総数,112
2010,香川県,鳥取県,男,71
2010,香川県,鳥取県,女,41
2010,愛媛県,鳥取県,総数,90
2010,愛媛県,鳥取県,男,54
2010,愛媛県,鳥取県,女,36
2010,高知県,鳥取県,総数,58
2010,高知県,鳥取県,男,30
2010,高知県,鳥取県,女,28
2010,福岡県,鳥取県,総数,201
2010,福岡県,鳥取県,男,130
2010,福岡県,鳥取県,女,71
2010,佐賀県,鳥取県,総数,28
2010,佐賀県,鳥取県,男,12
2010,佐賀県,鳥取県,女,16
2010,長崎県,鳥取県,総数,53
2010,長崎県,鳥取県,男,32
2010,長崎県,鳥取県,女,21
2010,熊本県,鳥取県,総数,49
2010,熊本県,鳥取県,男,23
2010,熊本県,鳥取県,女,26
2010,大分県,鳥取県,総数,38
2010,大分県,鳥取県,男,20
2010,大分県,鳥取県,女,18
2010,宮崎県,鳥取県,総数,38
2010,宮崎県,鳥取県,男,21
2010,宮崎県,鳥取県,女,17
2010,鹿児島県,鳥取県,総数,60
2010,鹿児島県,鳥取県,男,37
2010,鹿児島県,鳥取県,女,23
2010,沖縄県,鳥取県,総数,57
2010,沖縄県,鳥取県,男,26
2010,沖縄県,鳥取県,女,31
2010,北海道,島根県,総数,110
2010,北海道,島根県,男,76
2010,北海道,島根県,女,34
2010,青森県,島根県,総数,18
2010,青森県,島根県,男,11
2010,青森県,島根県,女,7
2010,岩手県,島根県,総数,21
2010,岩手県,島根県,男,15
2010,岩手県,島根県,女,6
2010,宮城県,島根県,総数,42
2010,宮城県,島根県,男,28
2010,宮城県,島根県,女,14
2010,秋田県,島根県,総数,14
2010,秋田県,島根県,男,10
2010,秋田県,島根県,女,4
2010,山形県,島根県,総数,16
2010,山形県,島根県,男,8
2010,山形県,島根県,女,8
2010,福島県,島根県,総数,26
2010,福島県,島根県,男,15
2010,福島県,島根県,女,11
2010,茨城県,島根県,総数,89
2010,茨城県,島根県,男,42
2010,茨城県,島根県,女,47
2010,栃木県,島根県,総数,33
2010,栃木県,島根県,男,19
2010,栃木県,島根県,女,14
2010,群馬県,島根県,総数,34
2010,群馬県,島根県,男,21
2010,群馬県,島根県,女,13
2010,埼玉県,島根県,総数,224
2010,埼玉県,島根県,男,128
2010,埼玉県,島根県,女,96
2010,千葉県,島根県,総数,245
2010,千葉県,島根県,男,150
2010,千葉県,島根県,女,95
2010,東京都,島根県,総数,782
2010,東京都,島根県,男,428
2010,東京都,島根県,女,354
2010,神奈川県,島根県,総数,404
2010,神奈川県,島根県,男,237
2010,神奈川県,島根県,女,167
2010,新潟県,島根県,総数,26
2010,新潟県,島根県,男,12
2010,新潟県,島根県,女,14
2010,富山県,島根県,総数,30
2010,富山県,島根県,男,16
2010,富山県,島根県,女,14
2010,石川県,島根県,総数,36
2010,石川県,島根県,男,23
2010,石川県,島根県,女,13
2010,福井県,島根県,総数,40
2010,福井県,島根県,男,20
2010,福井県,島根県,女,20
2010,山梨県,島根県,総数,27
2010,山梨県,島根県,男,19
2010,山梨県,島根県,女,8
2010,長野県,島根県,総数,42
2010,長野県,島根県,男,25
2010,長野県,島根県,女,17
2010,岐阜県,島根県,総数,55
2010,岐阜県,島根県,男,36
2010,岐阜県,島根県,女,19
2010,静岡県,島根県,総数,103
2010,静岡県,島根県,男,63
2010,静岡県,島根県,女,40
2010,愛知県,島根県,総数,270
2010,愛知県,島根県,男,160
2010,愛知県,島根県,女,110
2010,三重県,島根県,総数,67
2010,三重県,島根県,男,37
2010,三重県,島根県,女,30
2010,滋賀県,島根県,総数,79
2010,滋賀県,島根県,男,46
2010,滋賀県,島根県,女,33
2010,京都府,島根県,総数,325
2010,京都府,島根県,男,185
2010,京都府,島根県,女,140
2010,大阪府,島根県,総数,1049
2010,大阪府,島根県,男,572
2010,大阪府,島根県,女,477
2010,兵庫県,島根県,総数,619
2010,兵庫県,島根県,男,345
2010,兵庫県,島根県,女,274
2010,奈良県,島根県,総数,129
2010,奈良県,島根県,男,72
2010,奈良県,島根県,女,57
2010,和歌山県,島根県,総数,33
2010,和歌山県,島根県,男,17
2010,和歌山県,島根県,女,16
2010,鳥取県,島根県,総数,1180
2010,鳥取県,島根県,男,638
2010,鳥取県,島根県,女,542
2010,島根県,島根県,総数,0
2010,島根県,島根県,男,0
2010,島根県,島根県,女,0
2010,岡山県,島根県,総数,679
2010,岡山県,島根県,男,354
2010,岡山県,島根県,女,325
2010,広島県,島根県,総数,1984
2010,広島県,島根県,男,1103
2010,広島県,島根県,女,881
2010,山口県,島根県,総数,639
2010,山口県,島根県,男,363
2010,山口県,島根県,女,276
2010,徳島県,島根県,総数,73
2010,徳島県,島根県,男,44
2010,徳島県,島根県,女,29
2010,香川県,島根県,総数,128
2010,香川県,島根県,男,85
2010,香川県,島根県,女,43
2010,愛媛県,島根県,総数,157
2010,愛媛県,島根県,男,81
2010,愛媛県,島根県,女,76
2010,高知県,島根県,総数,49
2010,高知県,島根県,男,30
2010,高知県,島根県,女,19
2010,福岡県,島根県,総数,416
2010,福岡県,島根県,男,252
2010,福岡県,島根県,女,164
2010,佐賀県,島根県,総数,40
2010,佐賀県,島根県,男,21
2010,佐賀県,島根県,女,19
2010,長崎県,島根県,総数,102
2010,長崎県,島根県,男,58
2010,長崎県,島根県,女,44
2010,熊本県,島根県,総数,71
2010,熊本県,島根県,男,38
2010,熊本県,島根県,女,33
2010,大分県,島根県,総数,71
2010,大分県,島根県,男,38
2010,大分県,島根県,女,33
2010,宮崎県,島根県,総数,68
2010,宮崎県,島根県,男,41
2010,宮崎県,島根県,女,27
2010,鹿児島県,島根県,総数,55
2010,鹿児島県,島根県,男,32
2010,鹿児島県,島根県,女,23
2010,沖縄県,島根県,総数,49
2010,沖縄県,島根県,男,31
2010,沖縄県,島根県,女,18
2010,北海道,岡山県,総数,296
2010,北海道,岡山県,男,184
2010,北海道,岡山県,女,112
2010,青森県,岡山県,総数,47
2010,青森県,岡山県,男,28
2010,青森県,岡山県,女,19
2010,岩手県,岡山県,総数,40
2010,岩手県,岡山県,男,22
2010,岩手県,岡山県,女,18
2010,宮城県,岡山県,総数,132
2010,宮城県,岡山県,男,75
2010,宮城県,岡山県,女,57
2010,秋田県,岡山県,総数,29
2010,秋田県,岡山県,男,18
2010,秋田県,岡山県,女,11
2010,山形県,岡山県,総数,31
2010,山形県,岡山県,男,18
2010,山形県,岡山県,女,13
2010,福島県,岡山県,総数,59
2010,福島県,岡山県,男,31
2010,福島県,岡山県,女,28
2010,茨城県,岡山県,総数,219
2010,茨城県,岡山県,男,125
2010,茨城県,岡山県,女,94
2010,栃木県,岡山県,総数,126
2010,栃木県,岡山県,男,74
2010,栃木県,岡山県,女,52
2010,群馬県,岡山県,総数,118
2010,群馬県,岡山県,男,65
2010,群馬県,岡山県,女,53
2010,埼玉県,岡山県,総数,544
2010,埼玉県,岡山県,男,337
2010,埼玉県,岡山県,女,207
2010,千葉県,岡山県,総数,683
2010,千葉県,岡山県,男,403
2010,千葉県,岡山県,女,280
2010,東京都,岡山県,総数,1993
2010,東京都,岡山県,男,1149
2010,東京都,岡山県,女,844
2010,神奈川県,岡山県,総数,1074
2010,神奈川県,岡山県,男,667
2010,神奈川県,岡山県,女,407
2010,新潟県,岡山県,総数,117
2010,新潟県,岡山県,男,76
2010,新潟県,岡山県,女,41
2010,富山県,岡山県,総数,99
2010,富山県,岡山県,男,65
2010,富山県,岡山県,女,34
2010,石川県,岡山県,総数,141
2010,石川県,岡山県,男,78
2010,石川県,岡山県,女,63
2010,福井県,岡山県,総数,82
2010,福井県,岡山県,男,53
2010,福井県,岡山県,女,29
2010,山梨県,岡山県,総数,50
2010,山梨県,岡山県,男,33
2010,山梨県,岡山県,女,17
2010,長野県,岡山県,総数,95
2010,長野県,岡山県,男,56
2010,長野県,岡山県,女,39
2010,岐阜県,岡山県,総数,123
2010,岐阜県,岡山県,男,76
2010,岐阜県,岡山県,女,47
2010,静岡県,岡山県,総数,327
2010,静岡県,岡山県,男,195
2010,静岡県,岡山県,女,132
2010,愛知県,岡山県,総数,801
2010,愛知県,岡山県,男,468
2010,愛知県,岡山県,女,333
2010,三重県,岡山県,総数,204
2010,三重県,岡山県,男,115
2010,三重県,岡山県,女,89
2010,滋賀県,岡山県,総数,303
2010,滋賀県,岡山県,男,173
2010,滋賀県,岡山県,女,130
2010,京都府,岡山県,総数,757
2010,京都府,岡山県,男,429
2010,京都府,岡山県,女,328
2010,大阪府,岡山県,総数,3001
2010,大阪府,岡山県,男,1672
2010,大阪府,岡山県,女,1329
2010,兵庫県,岡山県,総数,2709
2010,兵庫県,岡山県,男,1456
2010,兵庫県,岡山県,女,1253
2010,奈良県,岡山県,総数,301
2010,奈良県,岡山県,男,160
2010,奈良県,岡山県,女,141
2010,和歌山県,岡山県,総数,138
2010,和歌山県,岡山県,男,87
2010,和歌山県,岡山県,女,51
2010,鳥取県,岡山県,総数,1024
2010,鳥取県,岡山県,男,537
2010,鳥取県,岡山県,女,487
2010,島根県,岡山県,総数,787
2010,島根県,岡山県,男,390
2010,島根県,岡山県,女,397
2010,岡山県,岡山県,総数,0
2010,岡山県,岡山県,男,0
2010,岡山県,岡山県,女,0
2010,広島県,岡山県,総数,4850
2010,広島県,岡山県,男,2614
2010,広島県,岡山県,女,2236
2010,山口県,岡山県,総数,924
2010,山口県,岡山県,男,524
2010,山口県,岡山県,女,400
2010,徳島県,岡山県,総数,391
2010,徳島県,岡山県,男,245
2010,徳島県,岡山県,女,146
2010,香川県,岡山県,総数,1434
2010,香川県,岡山県,男,772
2010,香川県,岡山県,女,662
2010,愛媛県,岡山県,総数,949
2010,愛媛県,岡山県,男,507
2010,愛媛県,岡山県,女,442
2010,高知県,岡山県,総数,491
2010,高知県,岡山県,男,271
2010,高知県,岡山県,女,220
2010,福岡県,岡山県,総数,996
2010,福岡県,岡山県,男,582
2010,福岡県,岡山県,女,414
2010,佐賀県,岡山県,総数,125
2010,佐賀県,岡山県,男,68
2010,佐賀県,岡山県,女,57
2010,長崎県,岡山県,総数,259
2010,長崎県,岡山県,男,147
2010,長崎県,岡山県,女,112
2010,熊本県,岡山県,総数,262
2010,熊本県,岡山県,男,149
2010,熊本県,岡山県,女,113
2010,大分県,岡山県,総数,214
2010,大分県,岡山県,男,122
2010,大分県,岡山県,女,92
2010,宮崎県,岡山県,総数,162
2010,宮崎県,岡山県,男,90
2010,宮崎県,岡山県,女,72
2010,鹿児島県,岡山県,総数,295
2010,鹿児島県,岡山県,男,166
2010,鹿児島県,岡山県,女,129
2010,沖縄県,岡山県,総数,203
2010,沖縄県,岡山県,男,86
2010,沖縄県,岡山県,女,117
