year,origin,destination,gender,migration
2014,千葉県,徳島県,総数,243
2014,千葉県,徳島県,男,145
2014,千葉県,徳島県,女,98
2014,東京都,徳島県,総数,775
2014,東京都,徳島県,男,428
2014,東京都,徳島県,女,347
2014,神奈川県,徳島県,総数,326
2014,神奈川県,徳島県,男,209
2014,神奈川県,徳島県,女,117
2014,新潟県,徳島県,総数,28
2014,新潟県,徳島県,男,19
2014,新潟県,徳島県,女,9
2014,富山県,徳島県,総数,32
2014,富山県,徳島県,男,16
2014,富山県,徳島県,女,16
2014,石川県,徳島県,総数,35
2014,石川県,徳島県,男,21
2014,石川県,徳島県,女,14
2014,福井県,徳島県,総数,19
2014,福井県,徳島県,男,12
2014,福井県,徳島県,女,7
2014,山梨県,徳島県,総数,18
2014,山梨県,徳島県,男,9
2014,山梨県,徳島県,女,9
2014,長野県,徳島県,総数,27
2014,長野県,徳島県,男,14
2014,長野県,徳島県,女,13
2014,岐阜県,徳島県,総数,48
2014,岐阜県,徳島県,男,28
2014,岐阜県,徳島県,女,20
2014,静岡県,徳島県,総数,97
2014,静岡県,徳島県,男,59
2014,静岡県,徳島県,女,38
2014,愛知県,徳島県,総数,277
2014,愛知県,徳島県,男,169
2014,愛知県,徳島県,女,108
2014,三重県,徳島県,総数,72
2014,三重県,徳島県,男,41
2014,三重県,徳島県,女,31
2014,滋賀県,徳島県,総数,98
2014,滋賀県,徳島県,男,56
2014,滋賀県,徳島県,女,42
2014,京都府,徳島県,総数,315
2014,京都府,徳島県,男,186
2014,京都府,徳島県,女,129
2014,大阪府,徳島県,総数,1324
2014,大阪府,徳島県,男,704
2014,大阪府,徳島県,女,620
2014,兵庫県,徳島県,総数,955
2014,兵庫県,徳島県,男,519
2014,兵庫県,徳島県,女,436
2014,奈良県,徳島県,総数,119
2014,奈良県,徳島県,男,63
2014,奈良県,徳島県,女,56
2014,和歌山県,徳島県,総数,62
2014,和歌山県,徳島県,男,29
2014,和歌山県,徳島県,女,33
2014,鳥取県,徳島県,総数,35
2014,鳥取県,徳島県,男,23
2014,鳥取県,徳島県,女,12
2014,島根県,徳島県,総数,52
2014,島根県,徳島県,男,32
2014,島根県,徳島県,女,20
2014,岡山県,徳島県,総数,318
2014,岡山県,徳島県,男,184
2014,岡山県,徳島県,女,134
2014,広島県,徳島県,総数,364
2014,広島県,徳島県,男,227
2014,広島県,徳島県,女,137
2014,山口県,徳島県,総数,194
2014,山口県,徳島県,男,130
2014,山口県,徳島県,女,64
2014,徳島県,徳島県,総数,0
2014,徳島県,徳島県,男,0
2014,徳島県,徳島県,女,0
2014,香川県,徳島県,総数,1197
2014,香川県,徳島県,男,677
2014,香川県,徳島県,女,520
2014,愛媛県,徳島県,総数,753
2014,愛媛県,徳島県,男,420
2014,愛媛県,徳島県,女,333
2014,高知県,徳島県,総数,559
2014,高知県,徳島県,男,307
2014,高知県,徳島県,女,252
2014,福岡県,徳島県,総数,185
2014,福岡県,徳島県,男,94
2014,福岡県,徳島県,女,91
2014,佐賀県,徳島県,総数,37
2014,佐賀県,徳島県,男,20
2014,佐賀県,徳島県,女,17
2014,長崎県,徳島県,総数,64
2014,長崎県,徳島県,男,38
2014,長崎県,徳島県,女,26
2014,熊本県,徳島県,総数,32
2014,熊本県,徳島県,男,15
2014,熊本県,徳島県,女,17
2014,大分県,徳島県,総数,63
2014,大分県,徳島県,男,34
2014,大分県,徳島県,女,29
2014,宮崎県,徳島県,総数,31
2014,宮崎県,徳島県,男,14
2014,宮崎県,徳島県,女,17
2014,鹿児島県,徳島県,総数,103
2014,鹿児島県,徳島県,男,52
2014,鹿児島県,徳島県,女,51
2014,沖縄県,徳島県,総数,96
2014,沖縄県,徳島県,男,52
2014,沖縄県,徳島県,女,44
2014,北海道,香川県,総数,192
2014,北海道,香川県,男,101
2014,北海道,香川県,女,91
2014,青森県,香川県,総数,27
2014,青森県,香川県,男,18
2014,青森県,香川県,女,9
2014,岩手県,香川県,総数,32
2014,岩手県,香川県,男,21
2014,岩手県,香川県,女,11
2014,宮城県,香川県,総数,79
2014,宮城県,香川県,男,49
2014,宮城県,香川県,女,30
2014,秋田県,香川県,総数,18
2014,秋田県,香川県,男,10
2014,秋田県,香川県,女,8
2014,山形県,香川県,総数,15
2014,山形県,香川県,男,9
2014,山形県,香川県,女,6
2014,福島県,香川県,総数,37
2014,福島県,香川県,男,25
2014,福島県,香川県,女,12
2014,茨城県,香川県,総数,117
2014,茨城県,香川県,男,72
2014,茨城県,香川県,女,45
2014,栃木県,香川県,総数,68
2014,栃木県,香川県,男,34
2014,栃木県,香川県,女,34
2014,群馬県,香川県,総数,61
2014,群馬県,香川県,男,34
2014,群馬県,香川県,女,27
2014,埼玉県,香川県,総数,370
2014,埼玉県,香川県,男,203
2014,埼玉県,香川県,女,167
2014,千葉県,香川県,総数,431
2014,千葉県,香川県,男,245
2014,千葉県,香川県,女,186
2014,東京都,香川県,総数,1460
2014,東京都,香川県,男,836
2014,東京都,香川県,女,624
2014,神奈川県,香川県,総数,666
2014,神奈川県,香川県,男,409
2014,神奈川県,香川県,女,257
2014,新潟県,香川県,総数,51
2014,新潟県,香川県,男,37
2014,新潟県,香川県,女,14
2014,富山県,香川県,総数,34
2014,富山県,香川県,男,24
2014,富山県,香川県,女,10
2014,石川県,香川県,総数,52
2014,石川県,香川県,男,29
2014,石川県,香川県,女,23
2014,福井県,香川県,総数,37
2014,福井県,香川県,男,23
2014,福井県,香川県,女,14
2014,山梨県,香川県,総数,21
2014,山梨県,香川県,男,10
2014,山梨県,香川県,女,11
2014,長野県,香川県,総数,53
2014,長野県,香川県,男,25
2014,長野県,香川県,女,28
2014,岐阜県,香川県,総数,88
2014,岐阜県,香川県,男,48
2014,岐阜県,香川県,女,40
2014,静岡県,香川県,総数,154
2014,静岡県,香川県,男,94
2014,静岡県,香川県,女,60
2014,愛知県,香川県,総数,462
2014,愛知県,香川県,男,270
2014,愛知県,香川県,女,192
2014,三重県,香川県,総数,106
2014,三重県,香川県,男,71
2014,三重県,香川県,女,35
2014,滋賀県,香川県,総数,144
2014,滋賀県,香川県,男,87
2014,滋賀県,香川県,女,57
2014,京都府,香川県,総数,416
2014,京都府,香川県,男,223
2014,京都府,香川県,女,193
2014,大阪府,香川県,総数,1768
2014,大阪府,香川県,男,1017
2014,大阪府,香川県,女,751
2014,兵庫県,香川県,総数,1337
2014,兵庫県,香川県,男,756
2014,兵庫県,香川県,女,581
2014,奈良県,香川県,総数,156
2014,奈良県,香川県,男,86
2014,奈良県,香川県,女,70
2014,和歌山県,香川県,総数,74
2014,和歌山県,香川県,男,39
2014,和歌山県,香川県,女,35
2014,鳥取県,香川県,総数,118
2014,鳥取県,香川県,男,74
2014,鳥取県,香川県,女,44
2014,島根県,香川県,総数,146
2014,島根県,香川県,男,99
2014,島根県,香川県,女,47
2014,岡山県,香川県,総数,1223
2014,岡山県,香川県,男,674
2014,岡山県,香川県,女,549
2014,広島県,香川県,総数,953
2014,広島県,香川県,男,588
2014,広島県,香川県,女,365
2014,山口県,香川県,総数,240
2014,山口県,香川県,男,141
2014,山口県,香川県,女,99
2014,徳島県,香川県,総数,1465
2014,徳島県,香川県,男,827
2014,徳島県,香川県,女,638
2014,香川県,香川県,総数,0
2014,香川県,香川県,男,0
2014,香川県,香川県,女,0
2014,愛媛県,香川県,総数,2242
2014,愛媛県,香川県,男,1293
2014,愛媛県,香川県,女,949
2014,高知県,香川県,総数,1130
2014,高知県,香川県,男,643
2014,高知県,香川県,女,487
2014,福岡県,香川県,総数,573
2014,福岡県,香川県,男,305
2014,福岡県,香川県,女,268
2014,佐賀県,香川県,総数,53
2014,佐賀県,香川県,男,29
2014,佐賀県,香川県,女,24
2014,長崎県,香川県,総数,118
2014,長崎県,香川県,男,75
2014,長崎県,香川県,女,43
2014,熊本県,香川県,総数,111
2014,熊本県,香川県,男,67
2014,熊本県,香川県,女,44
2014,大分県,香川県,総数,95
2014,大分県,香川県,男,60
2014,大分県,香川県,女,35
2014,宮崎県,香川県,総数,67
2014,宮崎県,香川県,男,47
2014,宮崎県,香川県,女,20
2014,鹿児島県,香川県,総数,81
2014,鹿児島県,香川県,男,45
2014,鹿児島県,香川県,女,36
2014,沖縄県,香川県,総数,122
2014,沖縄県,香川県,男,59
2014,沖縄県,香川県,女,63
2014,北海道,愛媛県,総数,190
2014,北海道,愛媛県,男,112
2014,北海道,愛媛県,女,78
2014,青森県,愛媛県,総数,54
2014,青森県,愛媛県,男,31
2014,青森県,愛媛県,女,23
2014,岩手県,愛媛県,総数,28
2014,岩手県,愛媛県,男,16
2014,岩手県,愛媛県,女,12
2014,宮城県,愛媛県,総数,86
2014,宮城県,愛媛県,男,57
2014,宮城県,愛媛県,女,29
2014,秋田県,愛媛県,総数,19
2014,秋田県,愛媛県,男,12
2014,秋田県,愛媛県,女,7
2014,山形県,愛媛県,総数,38
2014,山形県,愛媛県,男,19
2014,山形県,愛媛県,女,19
2014,福島県,愛媛県,総数,52
2014,福島県,愛媛県,男,30
2014,福島県,愛媛県,女,22
2014,茨城県,愛媛県,総数,105
2014,茨城県,愛媛県,男,65
2014,茨城県,愛媛県,女,40
2014,栃木県,愛媛県,総数,62
2014,栃木県,愛媛県,男,38
2014,栃木県,愛媛県,女,24
2014,群馬県,愛媛県,総数,38
2014,群馬県,愛媛県,男,23
2014,群馬県,愛媛県,女,15
2014,埼玉県,愛媛県,総数,406
2014,埼玉県,愛媛県,男,247
2014,埼玉県,愛媛県,女,159
2014,千葉県,愛媛県,総数,456
2014,千葉県,愛媛県,男,280
2014,千葉県,愛媛県,女,176
2014,東京都,愛媛県,総数,1561
2014,東京都,愛媛県,男,879
2014,東京都,愛媛県,女,682
2014,神奈川県,愛媛県,総数,753
2014,神奈川県,愛媛県,男,422
2014,神奈川県,愛媛県,女,331
2014,新潟県,愛媛県,総数,46
2014,新潟県,愛媛県,男,29
2014,新潟県,愛媛県,女,17
2014,富山県,愛媛県,総数,39
2014,富山県,愛媛県,男,24
2014,富山県,愛媛県,女,15
2014,石川県,愛媛県,総数,56
2014,石川県,愛媛県,男,29
2014,石川県,愛媛県,女,27
2014,福井県,愛媛県,総数,37
2014,福井県,愛媛県,男,19
2014,福井県,愛媛県,女,18
2014,山梨県,愛媛県,総数,55
2014,山梨県,愛媛県,男,39
2014,山梨県,愛媛県,女,16
2014,長野県,愛媛県,総数,47
2014,長野県,愛媛県,男,29
2014,長野県,愛媛県,女,18
2014,岐阜県,愛媛県,総数,112
2014,岐阜県,愛媛県,男,71
2014,岐阜県,愛媛県,女,41
2014,静岡県,愛媛県,総数,181
2014,静岡県,愛媛県,男,102
2014,静岡県,愛媛県,女,79
2014,愛知県,愛媛県,総数,458
2014,愛知県,愛媛県,男,264
2014,愛知県,愛媛県,女,194
2014,三重県,愛媛県,総数,137
2014,三重県,愛媛県,男,76
2014,三重県,愛媛県,女,61
2014,滋賀県,愛媛県,総数,184
2014,滋賀県,愛媛県,男,110
2014,滋賀県,愛媛県,女,74
2014,京都府,愛媛県,総数,355
2014,京都府,愛媛県,男,203
2014,京都府,愛媛県,女,152
2014,大阪府,愛媛県,総数,1810
2014,大阪府,愛媛県,男,981
2014,大阪府,愛媛県,女,829
2014,兵庫県,愛媛県,総数,1117
2014,兵庫県,愛媛県,男,617
2014,兵庫県,愛媛県,女,500
2014,奈良県,愛媛県,総数,156
2014,奈良県,愛媛県,男,84
2014,奈良県,愛媛県,女,72
2014,和歌山県,愛媛県,総数,76
2014,和歌山県,愛媛県,男,41
2014,和歌山県,愛媛県,女,35
2014,鳥取県,愛媛県,総数,117
2014,鳥取県,愛媛県,男,67
2014,鳥取県,愛媛県,女,50
2014,島根県,愛媛県,総数,108
2014,島根県,愛媛県,男,66
2014,島根県,愛媛県,女,42
2014,岡山県,愛媛県,総数,828
2014,岡山県,愛媛県,男,480
2014,岡山県,愛媛県,女,348
2014,広島県,愛媛県,総数,1732
2014,広島県,愛媛県,男,987
2014,広島県,愛媛県,女,745
2014,山口県,愛媛県,総数,352
2014,山口県,愛媛県,男,192
2014,山口県,愛媛県,女,160
2014,徳島県,愛媛県,総数,722
2014,徳島県,愛媛県,男,415
2014,徳島県,愛媛県,女,307
2014,香川県,愛媛県,総数,2069
2014,香川県,愛媛県,男,1211
2014,香川県,愛媛県,女,858
2014,愛媛県,愛媛県,総数,0
2014,愛媛県,愛媛県,男,0
2014,愛媛県,愛媛県,女,0
2014,高知県,愛媛県,総数,1173
2014,高知県,愛媛県,男,668
2014,高知県,愛媛県,女,505
2014,福岡県,愛媛県,総数,655
2014,福岡県,愛媛県,男,387
2014,福岡県,愛媛県,女,268
2014,佐賀県,愛媛県,総数,66
2014,佐賀県,愛媛県,男,40
2014,佐賀県,愛媛県,女,26
2014,長崎県,愛媛県,総数,114
2014,長崎県,愛媛県,男,65
2014,長崎県,愛媛県,女,49
2014,熊本県,愛媛県,総数,133
2014,熊本県,愛媛県,男,67
2014,熊本県,愛媛県,女,66
2014,大分県,愛媛県,総数,227
2014,大分県,愛媛県,男,136
2014,大分県,愛媛県,女,91
2014,宮崎県,愛媛県,総数,111
2014,宮崎県,愛媛県,男,63
2014,宮崎県,愛媛県,女,48
2014,鹿児島県,愛媛県,総数,156
2014,鹿児島県,愛媛県,男,83
2014,鹿児島県,愛媛県,女,73
2014,沖縄県,愛媛県,総数,108
2014,沖縄県,愛媛県,男,58
2014,沖縄県,愛媛県,女,50
2014,北海道,高知県,総数,95
2014,北海道,高知県,男,58
2014,北海道,高知県,女,37
2014,青森県,高知県,総数,21
2014,青森県,高知県,男,12
2014,青森県,高知県,女,9
2014,岩手県,高知県,総数,10
2014,岩手県,高知県,男,7
2014,岩手県,高知県,女,3
2014,宮城県,高知県,総数,41
2014,宮城県,高知県,男,27
2014,宮城県,高知県,女,14
2014,秋田県,高知県,総数,14
2014,秋田県,高知県,男,8
2014,秋田県,高知県,女,6
2014,山形県,高知県,総数,18
2014,山形県,高知県,男,8
2014,山形県,高知県,女,10
2014,福島県,高知県,総数,35
2014,福島県,高知県,男,26
2014,福島県,高知県,女,9
2014,茨城県,高知県,総数,57
2014,茨城県,高知県,男,36
2014,茨城県,高知県,女,21
2014,栃木県,高知県,総数,50
2014,栃木県,高知県,男,25
2014,栃木県,高知県,女,25
2014,群馬県,高知県,総数,28
2014,群馬県,高知県,男,18
2014,群馬県,高知県,女,10
2014,埼玉県,高知県,総数,209
2014,埼玉県,高知県,男,105
2014,埼玉県,高知県,女,104
2014,千葉県,高知県,総数,252
2014,千葉県,高知県,男,151
2014,千葉県,高知県,女,101
2014,東京都,高知県,総数,887
2014,東京都,高知県,男,490
2014,東京都,高知県,女,397
2014,神奈川県,高知県,総数,382
2014,神奈川県,高知県,男,216
2014,神奈川県,高知県,女,166
2014,新潟県,高知県,総数,37
2014,新潟県,高知県,男,21
2014,新潟県,高知県,女,16
2014,富山県,高知県,総数,18
2014,富山県,高知県,男,14
2014,富山県,高知県,女,4
2014,石川県,高知県,総数,37
2014,石川県,高知県,男,18
2014,石川県,高知県,女,19
2014,福井県,高知県,総数,22
2014,福井県,高知県,男,10
2014,福井県,高知県,女,12
2014,山梨県,高知県,総数,19
2014,山梨県,高知県,男,9
2014,山梨県,高知県,女,10
2014,長野県,高知県,総数,39
2014,長野県,高知県,男,23
2014,長野県,高知県,女,16
2014,岐阜県,高知県,総数,52
2014,岐阜県,高知県,男,24
2014,岐阜県,高知県,女,28
2014,静岡県,高知県,総数,138
2014,静岡県,高知県,男,76
2014,静岡県,高知県,女,62
2014,愛知県,高知県,総数,257
2014,愛知県,高知県,男,165
2014,愛知県,高知県,女,92
2014,三重県,高知県,総数,85
2014,三重県,高知県,男,49
2014,三重県,高知県,女,36
2014,滋賀県,高知県,総数,113
2014,滋賀県,高知県,男,76
2014,滋賀県,高知県,女,37
2014,京都府,高知県,総数,272
2014,京都府,高知県,男,144
2014,京都府,高知県,女,128
2014,大阪府,高知県,総数,1111
2014,大阪府,高知県,男,585
2014,大阪府,高知県,女,526
2014,兵庫県,高知県,総数,578
2014,兵庫県,高知県,男,294
2014,兵庫県,高知県,女,284
2014,奈良県,高知県,総数,87
2014,奈良県,高知県,男,51
2014,奈良県,高知県,女,36
2014,和歌山県,高知県,総数,64
2014,和歌山県,高知県,男,40
2014,和歌山県,高知県,女,24
2014,鳥取県,高知県,総数,59
2014,鳥取県,高知県,男,38
2014,鳥取県,高知県,女,21
2014,島根県,高知県,総数,39
2014,島根県,高知県,男,23
2014,島根県,高知県,女,16
2014,岡山県,高知県,総数,355
2014,岡山県,高知県,男,179
2014,岡山県,高知県,女,176
2014,広島県,高知県,総数,335
2014,広島県,高知県,男,202
2014,広島県,高知県,女,133
2014,山口県,高知県,総数,93
2014,山口県,高知県,男,50
2014,山口県,高知県,女,43
2014,徳島県,高知県,総数,496
2014,徳島県,高知県,男,304
2014,徳島県,高知県,女,192
2014,香川県,高知県,総数,938
2014,香川県,高知県,男,565
2014,香川県,高知県,女,373
2014,愛媛県,高知県,総数,1054
2014,愛媛県,高知県,男,609
2014,愛媛県,高知県,女,445
2014,高知県,高知県,総数,0
2014,高知県,高知県,男,0
2014,高知県,高知県,女,0
2014,福岡県,高知県,総数,246
2014,福岡県,高知県,男,142
2014,福岡県,高知県,女,104
2014,佐賀県,高知県,総数,26
2014,佐賀県,高知県,男,15
2014,佐賀県,高知県,女,11
2014,長崎県,高知県,総数,57
2014,長崎県,高知県,男,30
2014,長崎県,高知県,女,27
2014,熊本県,高知県,総数,49
2014,熊本県,高知県,男,30
2014,熊本県,高知県,女,19
2014,大分県,高知県,総数,60
2014,大分県,高知県,男,35
2014,大分県,高知県,女,25
2014,宮崎県,高知県,総数,66
2014,宮崎県,高知県,男,40
2014,宮崎県,高知県,女,26
2014,鹿児島県,高知県,総数,74
2014,鹿児島県,高知県,男,45
2014,鹿児島県,高知県,女,29
2014,沖縄県,高知県,総数,43
2014,沖縄県,高知県,男,24
2014,沖縄県,高知県,女,19
2014,北海道,福岡県,総数,1097
2014,北海道,福岡県,男,628
2014,北海道,福岡県,女,469
2014,青森県,福岡県,総数,198
2014,青森県,福岡県,男,99
2014,青森県,福岡県,女,99
2014,岩手県,福岡県,総数,115
2014,岩手県,福岡県,男,67
2014,岩手県,福岡県,女,48
2014,宮城県,福岡県,総数,666
2014,宮城県,福岡県,男,428
2014,宮城県,福岡県,女,238
2014,秋田県,福岡県,総数,83
2014,秋田県,福岡県,男,46
2014,秋田県,福岡県,女,37
2014,山形県,福岡県,総数,87
2014,山形県,福岡県,男,54
2014,山形県,福岡県,女,33
2014,福島県,福岡県,総数,202
2014,福島県,福岡県,男,137
2014,福島県,福岡県,女,65
2014,茨城県,福岡県,総数,602
2014,茨城県,福岡県,男,355
2014,茨城県,福岡県,女,247
2014,栃木県,福岡県,総数,327
2014,栃木県,福岡県,男,216
2014,栃木県,福岡県,女,111
2014,群馬県,福岡県,総数,265
2014,群馬県,福岡県,男,166
2014,群馬県,福岡県,女,99
2014,埼玉県,福岡県,総数,2660
2014,埼玉県,福岡県,男,1625
2014,埼玉県,福岡県,女,1035
2014,千葉県,福岡県,総数,2956
2014,千葉県,福岡県,男,1763
2014,千葉県,福岡県,女,1193
2014,東京都,福岡県,総数,9637
2014,東京都,福岡県,男,5563
2014,東京都,福岡県,女,4074
2014,神奈川県,福岡県,総数,4783
2014,神奈川県,福岡県,男,2905
2014,神奈川県,福岡県,女,1878
2014,新潟県,福岡県,総数,261
2014,新潟県,福岡県,男,155
2014,新潟県,福岡県,女,106
2014,富山県,福岡県,総数,210
2014,富山県,福岡県,男,123
2014,富山県,福岡県,女,87
2014,石川県,福岡県,総数,341
2014,石川県,福岡県,男,196
2014,石川県,福岡県,女,145
2014,福井県,福岡県,総数,127
2014,福井県,福岡県,男,76
2014,福井県,福岡県,女,51
2014,山梨県,福岡県,総数,151
2014,山梨県,福岡県,男,89
2014,山梨県,福岡県,女,62
2014,長野県,福岡県,総数,317
2014,長野県,福岡県,男,185
2014,長野県,福岡県,女,132
2014,岐阜県,福岡県,総数,412
2014,岐阜県,福岡県,男,237
2014,岐阜県,福岡県,女,175
2014,静岡県,福岡県,総数,1052
2014,静岡県,福岡県,男,639
2014,静岡県,福岡県,女,413
2014,愛知県,福岡県,総数,3178
2014,愛知県,福岡県,男,1958
2014,愛知県,福岡県,女,1220
2014,三重県,福岡県,総数,438
2014,三重県,福岡県,男,257
2014,三重県,福岡県,女,181
2014,滋賀県,福岡県,総数,467
2014,滋賀県,福岡県,男,288
2014,滋賀県,福岡県,女,179
2014,京都府,福岡県,総数,1260
2014,京都府,福岡県,男,714
2014,京都府,福岡県,女,546
2014,大阪府,福岡県,総数,5498
2014,大阪府,福岡県,男,3092
2014,大阪府,福岡県,女,2406
2014,兵庫県,福岡県,総数,2697
2014,兵庫県,福岡県,男,1536
2014,兵庫県,福岡県,女,1161
2014,奈良県,福岡県,総数,543
2014,奈良県,福岡県,男,284
2014,奈良県,福岡県,女,259
2014,和歌山県,福岡県,総数,212
2014,和歌山県,福岡県,男,128
2014,和歌山県,福岡県,女,84
2014,鳥取県,福岡県,総数,299
2014,鳥取県,福岡県,男,165
2014,鳥取県,福岡県,女,134
2014,島根県,福岡県,総数,412
2014,島根県,福岡県,男,223
2014,島根県,福岡県,女,189
2014,岡山県,福岡県,総数,1180
2014,岡山県,福岡県,男,629
2014,岡山県,福岡県,女,551
2014,広島県,福岡県,総数,3238
2014,広島県,福岡県,男,1852
2014,広島県,福岡県,女,1386
2014,山口県,福岡県,総数,4768
2014,山口県,福岡県,男,2519
2014,山口県,福岡県,女,2249
2014,徳島県,福岡県,総数,239
2014,徳島県,福岡県,男,138
2014,徳島県,福岡県,女,101
2014,香川県,福岡県,総数,632
2014,香川県,福岡県,男,368
2014,香川県,福岡県,女,264
2014,愛媛県,福岡県,総数,795
2014,愛媛県,福岡県,男,459
2014,愛媛県,福岡県,女,336
2014,高知県,福岡県,総数,272
2014,高知県,福岡県,男,143
2014,高知県,福岡県,女,129
2014,福岡県,福岡県,総数,0
2014,福岡県,福岡県,男,0
2014,福岡県,福岡県,女,0
2014,佐賀県,福岡県,総数,7229
2014,佐賀県,福岡県,男,3647
2014,佐賀県,福岡県,女,3582
2014,長崎県,福岡県,総数,8911
2014,長崎県,福岡県,男,4452
2014,長崎県,福岡県,女,4459
2014,熊本県,福岡県,総数,8617
2014,熊本県,福岡県,男,4489
2014,熊本県,福岡県,女,4128
2014,大分県,福岡県,総数,7018
2014,大分県,福岡県,男,3669
2014,大分県,福岡県,女,3349
2014,宮崎県,福岡県,総数,4059
2014,宮崎県,福岡県,男,2117
2014,宮崎県,福岡県,女,1942
2014,鹿児島県,福岡県,総数,6006
2014,鹿児島県,福岡県,男,3190
2014,鹿児島県,福岡県,女,2816
2014,沖縄県,福岡県,総数,2071
2014,沖縄県,福岡県,男,1160
2014,沖縄県,福岡県,女,911
2014,北海道,佐賀県,総数,152
2014,北海道,佐賀県,男,87
2014,北海道,佐賀県,女,65
2014,青森県,佐賀県,総数,12
2014,青森県,佐賀県,男,7
2014,青森県,佐賀県,女,5
2014,岩手県,佐賀県,総数,11
2014,岩手県,佐賀県,男,8
2014,岩手県,佐賀県,女,3
2014,宮城県,佐賀県,総数,62
2014,宮城県,佐賀県,男,47
2014,宮城県,佐賀県,女,15
2014,秋田県,佐賀県,総数,6
2014,秋田県,佐賀県,男,4
2014,秋田県,佐賀県,女,2
2014,山形県,佐賀県,総数,13
2014,山形県,佐賀県,男,2
2014,山形県,佐賀県,女,11
2014,福島県,佐賀県,総数,22
2014,福島県,佐賀県,男,15
2014,福島県,佐賀県,女,7
2014,茨城県,佐賀県,総数,100
2014,茨城県,佐賀県,男,60
2014,茨城県,佐賀県,女,40
2014,栃木県,佐賀県,総数,38
2014,栃木県,佐賀県,男,27
2014,栃木県,佐賀県,女,11
2014,群馬県,佐賀県,総数,35
2014,群馬県,佐賀県,男,22
2014,群馬県,佐賀県,女,13
2014,埼玉県,佐賀県,総数,228
2014,埼玉県,佐賀県,男,137
2014,埼玉県,佐賀県,女,91
2014,千葉県,佐賀県,総数,255
2014,千葉県,佐賀県,男,152
2014,千葉県,佐賀県,女,103
2014,東京都,佐賀県,総数,925
2014,東京都,佐賀県,男,552
2014,東京都,佐賀県,女,373
2014,神奈川県,佐賀県,総数,454
2014,神奈川県,佐賀県,男,266
2014,神奈川県,佐賀県,女,188
2014,新潟県,佐賀県,総数,26
2014,新潟県,佐賀県,男,15
2014,新潟県,佐賀県,女,11
2014,富山県,佐賀県,総数,23
2014,富山県,佐賀県,男,10
2014,富山県,佐賀県,女,13
2014,石川県,佐賀県,総数,19
2014,石川県,佐賀県,男,14
2014,石川県,佐賀県,女,5
2014,福井県,佐賀県,総数,36
2014,福井県,佐賀県,男,22
2014,福井県,佐賀県,女,14
2014,山梨県,佐賀県,総数,19
2014,山梨県,佐賀県,男,13
2014,山梨県,佐賀県,女,6
2014,長野県,佐賀県,総数,33
2014,長野県,佐賀県,男,16
2014,長野県,佐賀県,女,17
2014,岐阜県,佐賀県,総数,55
2014,岐阜県,佐賀県,男,37
2014,岐阜県,佐賀県,女,18
2014,静岡県,佐賀県,総数,117
2014,静岡県,佐賀県,男,72
2014,静岡県,佐賀県,女,45
2014,愛知県,佐賀県,総数,428
2014,愛知県,佐賀県,男,268
2014,愛知県,佐賀県,女,160
2014,三重県,佐賀県,総数,72
2014,三重県,佐賀県,男,39
2014,三重県,佐賀県,女,33
2014,滋賀県,佐賀県,総数,70
2014,滋賀県,佐賀県,男,45
2014,滋賀県,佐賀県,女,25
2014,京都府,佐賀県,総数,135
2014,京都府,佐賀県,男,72
2014,京都府,佐賀県,女,63
2014,大阪府,佐賀県,総数,438
2014,大阪府,佐賀県,男,243
2014,大阪府,佐賀県,女,195
2014,兵庫県,佐賀県,総数,269
2014,兵庫県,佐賀県,男,135
2014,兵庫県,佐賀県,女,134
2014,奈良県,佐賀県,総数,52
2014,奈良県,佐賀県,男,24
2014,奈良県,佐賀県,女,28
2014,和歌山県,佐賀県,総数,14
2014,和歌山県,佐賀県,男,11
2014,和歌山県,佐賀県,女,3
2014,鳥取県,佐賀県,総数,37
2014,鳥取県,佐賀県,男,23
2014,鳥取県,佐賀県,女,14
2014,島根県,佐賀県,総数,41
2014,島根県,佐賀県,男,27
2014,島根県,佐賀県,女,14
2014,岡山県,佐賀県,総数,70
2014,岡山県,佐賀県,男,42
2014,岡山県,佐賀県,女,28
2014,広島県,佐賀県,総数,228
2014,広島県,佐賀県,男,127
2014,広島県,佐賀県,女,101
2014,山口県,佐賀県,総数,205
2014,山口県,佐賀県,男,116
2014,山口県,佐賀県,女,89
2014,徳島県,佐賀県,総数,32
2014,徳島県,佐賀県,男,19
2014,徳島県,佐賀県,女,13
2014,香川県,佐賀県,総数,53
2014,香川県,佐賀県,男,32
2014,香川県,佐賀県,女,21
2014,愛媛県,佐賀県,総数,72
2014,愛媛県,佐賀県,男,35
2014,愛媛県,佐賀県,女,37
2014,高知県,佐賀県,総数,24
2014,高知県,佐賀県,男,13
2014,高知県,佐賀県,女,11
2014,福岡県,佐賀県,総数,6027
2014,福岡県,佐賀県,男,3146
2014,福岡県,佐賀県,女,2881
2014,佐賀県,佐賀県,総数,0
2014,佐賀県,佐賀県,男,0
2014,佐賀県,佐賀県,女,0
2014,長崎県,佐賀県,総数,1962
2014,長崎県,佐賀県,男,1056
2014,長崎県,佐賀県,女,906
2014,熊本県,佐賀県,総数,729
2014,熊本県,佐賀県,男,421
2014,熊本県,佐賀県,女,308
2014,大分県,佐賀県,総数,475
2014,大分県,佐賀県,男,280
2014,大分県,佐賀県,女,195
2014,宮崎県,佐賀県,総数,301
2014,宮崎県,佐賀県,男,180
2014,宮崎県,佐賀県,女,121
