year,origin,destination,gender,migration
2013,長崎県,山形県,総数,12
2013,長崎県,山形県,男,6
2013,長崎県,山形県,女,6
2013,熊本県,山形県,総数,21
2013,熊本県,山形県,男,12
2013,熊本県,山形県,女,9
2013,大分県,山形県,総数,17
2013,大分県,山形県,男,11
2013,大分県,山形県,女,6
2013,宮崎県,山形県,総数,11
2013,宮崎県,山形県,男,6
2013,宮崎県,山形県,女,5
2013,鹿児島県,山形県,総数,19
2013,鹿児島県,山形県,男,10
2013,鹿児島県,山形県,女,9
2013,沖縄県,山形県,総数,23
2013,沖縄県,山形県,男,14
2013,沖縄県,山形県,女,9
2013,北海道,福島県,総数,738
2013,北海道,福島県,男,497
2013,北海道,福島県,女,241
2013,青森県,福島県,総数,624
2013,青森県,福島県,男,393
2013,青森県,福島県,女,231
2013,岩手県,福島県,総数,655
2013,岩手県,福島県,男,388
2013,岩手県,福島県,女,267
2013,宮城県,福島県,総数,3797
2013,宮城県,福島県,男,2222
2013,宮城県,福島県,女,1575
2013,秋田県,福島県,総数,495
2013,秋田県,福島県,男,317
2013,秋田県,福島県,女,178
2013,山形県,福島県,総数,1250
2013,山形県,福島県,男,696
2013,山形県,福島県,女,554
2013,福島県,福島県,総数,0
2013,福島県,福島県,男,0
2013,福島県,福島県,女,0
2013,茨城県,福島県,総数,1524
2013,茨城県,福島県,男,877
2013,茨城県,福島県,女,647
2013,栃木県,福島県,総数,1094
2013,栃木県,福島県,男,631
2013,栃木県,福島県,女,463
2013,群馬県,福島県,総数,494
2013,群馬県,福島県,男,331
2013,群馬県,福島県,女,163
2013,埼玉県,福島県,総数,1984
2013,埼玉県,福島県,男,1215
2013,埼玉県,福島県,女,769
2013,千葉県,福島県,総数,1483
2013,千葉県,福島県,男,913
2013,千葉県,福島県,女,570
2013,東京都,福島県,総数,4286
2013,東京都,福島県,男,2477
2013,東京都,福島県,女,1809
2013,神奈川県,福島県,総数,2151
2013,神奈川県,福島県,男,1338
2013,神奈川県,福島県,女,813
2013,新潟県,福島県,総数,805
2013,新潟県,福島県,男,473
2013,新潟県,福島県,女,332
2013,富山県,福島県,総数,89
2013,富山県,福島県,男,48
2013,富山県,福島県,女,41
2013,石川県,福島県,総数,94
2013,石川県,福島県,男,65
2013,石川県,福島県,女,29
2013,福井県,福島県,総数,65
2013,福井県,福島県,男,46
2013,福井県,福島県,女,19
2013,山梨県,福島県,総数,165
2013,山梨県,福島県,男,95
2013,山梨県,福島県,女,70
2013,長野県,福島県,総数,239
2013,長野県,福島県,男,145
2013,長野県,福島県,女,94
2013,岐阜県,福島県,総数,141
2013,岐阜県,福島県,男,97
2013,岐阜県,福島県,女,44
2013,静岡県,福島県,総数,448
2013,静岡県,福島県,男,291
2013,静岡県,福島県,女,157
2013,愛知県,福島県,総数,463
2013,愛知県,福島県,男,325
2013,愛知県,福島県,女,138
2013,三重県,福島県,総数,132
2013,三重県,福島県,男,90
2013,三重県,福島県,女,42
2013,滋賀県,福島県,総数,93
2013,滋賀県,福島県,男,61
2013,滋賀県,福島県,女,32
2013,京都府,福島県,総数,172
2013,京都府,福島県,男,102
2013,京都府,福島県,女,70
2013,大阪府,福島県,総数,470
2013,大阪府,福島県,男,328
2013,大阪府,福島県,女,142
2013,兵庫県,福島県,総数,272
2013,兵庫県,福島県,男,184
2013,兵庫県,福島県,女,88
2013,奈良県,福島県,総数,71
2013,奈良県,福島県,男,44
2013,奈良県,福島県,女,27
2013,和歌山県,福島県,総数,38
2013,和歌山県,福島県,男,22
2013,和歌山県,福島県,女,16
2013,鳥取県,福島県,総数,43
2013,鳥取県,福島県,男,24
2013,鳥取県,福島県,女,19
2013,島根県,福島県,総数,37
2013,島根県,福島県,男,27
2013,島根県,福島県,女,10
2013,岡山県,福島県,総数,122
2013,岡山県,福島県,男,76
2013,岡山県,福島県,女,46
2013,広島県,福島県,総数,134
2013,広島県,福島県,男,88
2013,広島県,福島県,女,46
2013,山口県,福島県,総数,75
2013,山口県,福島県,男,55
2013,山口県,福島県,女,20
2013,徳島県,福島県,総数,21
2013,徳島県,福島県,男,14
2013,徳島県,福島県,女,7
2013,香川県,福島県,総数,45
2013,香川県,福島県,男,33
2013,香川県,福島県,女,12
2013,愛媛県,福島県,総数,76
2013,愛媛県,福島県,男,57
2013,愛媛県,福島県,女,19
2013,高知県,福島県,総数,34
2013,高知県,福島県,男,24
2013,高知県,福島県,女,10
2013,福岡県,福島県,総数,219
2013,福岡県,福島県,男,160
2013,福岡県,福島県,女,59
2013,佐賀県,福島県,総数,49
2013,佐賀県,福島県,男,34
2013,佐賀県,福島県,女,15
2013,長崎県,福島県,総数,80
2013,長崎県,福島県,男,64
2013,長崎県,福島県,女,16
2013,熊本県,福島県,総数,83
2013,熊本県,福島県,男,62
2013,熊本県,福島県,女,21
2013,大分県,福島県,総数,68
2013,大分県,福島県,男,45
2013,大分県,福島県,女,23
2013,宮崎県,福島県,総数,73
2013,宮崎県,福島県,男,48
2013,宮崎県,福島県,女,25
2013,鹿児島県,福島県,総数,93
2013,鹿児島県,福島県,男,65
2013,鹿児島県,福島県,女,28
2013,沖縄県,福島県,総数,184
2013,沖縄県,福島県,男,123
2013,沖縄県,福島県,女,61
2013,北海道,茨城県,総数,1214
2013,北海道,茨城県,男,738
2013,北海道,茨城県,女,476
2013,青森県,茨城県,総数,463
2013,青森県,茨城県,男,308
2013,青森県,茨城県,女,155
2013,岩手県,茨城県,総数,391
2013,岩手県,茨城県,男,218
2013,岩手県,茨城県,女,173
2013,宮城県,茨城県,総数,980
2013,宮城県,茨城県,男,575
2013,宮城県,茨城県,女,405
2013,秋田県,茨城県,総数,324
2013,秋田県,茨城県,男,178
2013,秋田県,茨城県,女,146
2013,山形県,茨城県,総数,327
2013,山形県,茨城県,男,192
2013,山形県,茨城県,女,135
2013,福島県,茨城県,総数,1860
2013,福島県,茨城県,男,1016
2013,福島県,茨城県,女,844
2013,茨城県,茨城県,総数,0
2013,茨城県,茨城県,男,0
2013,茨城県,茨城県,女,0
2013,栃木県,茨城県,総数,2943
2013,栃木県,茨城県,男,1566
2013,栃木県,茨城県,女,1377
2013,群馬県,茨城県,総数,984
2013,群馬県,茨城県,男,619
2013,群馬県,茨城県,女,365
2013,埼玉県,茨城県,総数,4946
2013,埼玉県,茨城県,男,2846
2013,埼玉県,茨城県,女,2100
2013,千葉県,茨城県,総数,7477
2013,千葉県,茨城県,男,4103
2013,千葉県,茨城県,女,3374
2013,東京都,茨城県,総数,8879
2013,東京都,茨城県,男,4913
2013,東京都,茨城県,女,3966
2013,神奈川県,茨城県,総数,4052
2013,神奈川県,茨城県,男,2421
2013,神奈川県,茨城県,女,1631
2013,新潟県,茨城県,総数,566
2013,新潟県,茨城県,男,341
2013,新潟県,茨城県,女,225
2013,富山県,茨城県,総数,168
2013,富山県,茨城県,男,106
2013,富山県,茨城県,女,62
2013,石川県,茨城県,総数,182
2013,石川県,茨城県,男,113
2013,石川県,茨城県,女,69
2013,福井県,茨城県,総数,155
2013,福井県,茨城県,男,90
2013,福井県,茨城県,女,65
2013,山梨県,茨城県,総数,245
2013,山梨県,茨城県,男,141
2013,山梨県,茨城県,女,104
2013,長野県,茨城県,総数,498
2013,長野県,茨城県,男,292
2013,長野県,茨城県,女,206
2013,岐阜県,茨城県,総数,201
2013,岐阜県,茨城県,男,131
2013,岐阜県,茨城県,女,70
2013,静岡県,茨城県,総数,936
2013,静岡県,茨城県,男,562
2013,静岡県,茨城県,女,374
2013,愛知県,茨城県,総数,936
2013,愛知県,茨城県,男,573
2013,愛知県,茨城県,女,363
2013,三重県,茨城県,総数,270
2013,三重県,茨城県,男,171
2013,三重県,茨城県,女,99
2013,滋賀県,茨城県,総数,199
2013,滋賀県,茨城県,男,124
2013,滋賀県,茨城県,女,75
2013,京都府,茨城県,総数,386
2013,京都府,茨城県,男,239
2013,京都府,茨城県,女,147
2013,大阪府,茨城県,総数,867
2013,大阪府,茨城県,男,526
2013,大阪府,茨城県,女,341
2013,兵庫県,茨城県,総数,660
2013,兵庫県,茨城県,男,413
2013,兵庫県,茨城県,女,247
2013,奈良県,茨城県,総数,157
2013,奈良県,茨城県,男,88
2013,奈良県,茨城県,女,69
2013,和歌山県,茨城県,総数,96
2013,和歌山県,茨城県,男,60
2013,和歌山県,茨城県,女,36
2013,鳥取県,茨城県,総数,75
2013,鳥取県,茨城県,男,47
2013,鳥取県,茨城県,女,28
2013,島根県,茨城県,総数,67
2013,島根県,茨城県,男,41
2013,島根県,茨城県,女,26
2013,岡山県,茨城県,総数,264
2013,岡山県,茨城県,男,164
2013,岡山県,茨城県,女,100
2013,広島県,茨城県,総数,330
2013,広島県,茨城県,男,193
2013,広島県,茨城県,女,137
2013,山口県,茨城県,総数,195
2013,山口県,茨城県,男,124
2013,山口県,茨城県,女,71
2013,徳島県,茨城県,総数,103
2013,徳島県,茨城県,男,58
2013,徳島県,茨城県,女,45
2013,香川県,茨城県,総数,132
2013,香川県,茨城県,男,73
2013,香川県,茨城県,女,59
2013,愛媛県,茨城県,総数,141
2013,愛媛県,茨城県,男,88
2013,愛媛県,茨城県,女,53
2013,高知県,茨城県,総数,63
2013,高知県,茨城県,男,38
2013,高知県,茨城県,女,25
2013,福岡県,茨城県,総数,654
2013,福岡県,茨城県,男,407
2013,福岡県,茨城県,女,247
2013,佐賀県,茨城県,総数,87
2013,佐賀県,茨城県,男,62
2013,佐賀県,茨城県,女,25
2013,長崎県,茨城県,総数,114
2013,長崎県,茨城県,男,72
2013,長崎県,茨城県,女,42
2013,熊本県,茨城県,総数,204
2013,熊本県,茨城県,男,121
2013,熊本県,茨城県,女,83
2013,大分県,茨城県,総数,180
2013,大分県,茨城県,男,106
2013,大分県,茨城県,女,74
2013,宮崎県,茨城県,総数,190
2013,宮崎県,茨城県,男,108
2013,宮崎県,茨城県,女,82
2013,鹿児島県,茨城県,総数,233
2013,鹿児島県,茨城県,男,134
2013,鹿児島県,茨城県,女,99
2013,沖縄県,茨城県,総数,327
2013,沖縄県,茨城県,男,192
2013,沖縄県,茨城県,女,135
2013,北海道,栃木県,総数,669
2013,北海道,栃木県,男,399
2013,北海道,栃木県,女,270
2013,青森県,栃木県,総数,328
2013,青森県,栃木県,男,185
2013,青森県,栃木県,女,143
2013,岩手県,栃木県,総数,299
2013,岩手県,栃木県,男,163
2013,岩手県,栃木県,女,136
2013,宮城県,栃木県,総数,1024
2013,宮城県,栃木県,男,585
2013,宮城県,栃木県,女,439
2013,秋田県,栃木県,総数,250
2013,秋田県,栃木県,男,157
2013,秋田県,栃木県,女,93
2013,山形県,栃木県,総数,399
2013,山形県,栃木県,男,211
2013,山形県,栃木県,女,188
2013,福島県,栃木県,総数,1529
2013,福島県,栃木県,男,776
2013,福島県,栃木県,女,753
2013,茨城県,栃木県,総数,3391
2013,茨城県,栃木県,男,1832
2013,茨城県,栃木県,女,1559
2013,栃木県,栃木県,総数,0
2013,栃木県,栃木県,男,0
2013,栃木県,栃木県,女,0
2013,群馬県,栃木県,総数,2531
2013,群馬県,栃木県,男,1343
2013,群馬県,栃木県,女,1188
2013,埼玉県,栃木県,総数,4070
2013,埼玉県,栃木県,男,2317
2013,埼玉県,栃木県,女,1753
2013,千葉県,栃木県,総数,1836
2013,千葉県,栃木県,男,1052
2013,千葉県,栃木県,女,784
2013,東京都,栃木県,総数,5314
2013,東京都,栃木県,男,2975
2013,東京都,栃木県,女,2339
2013,神奈川県,栃木県,総数,2741
2013,神奈川県,栃木県,男,1633
2013,神奈川県,栃木県,女,1108
2013,新潟県,栃木県,総数,467
2013,新潟県,栃木県,男,289
2013,新潟県,栃木県,女,178
2013,富山県,栃木県,総数,107
2013,富山県,栃木県,男,64
2013,富山県,栃木県,女,43
2013,石川県,栃木県,総数,136
2013,石川県,栃木県,男,82
2013,石川県,栃木県,女,54
2013,福井県,栃木県,総数,42
2013,福井県,栃木県,男,27
2013,福井県,栃木県,女,15
2013,山梨県,栃木県,総数,189
2013,山梨県,栃木県,男,108
2013,山梨県,栃木県,女,81
2013,長野県,栃木県,総数,419
2013,長野県,栃木県,男,237
2013,長野県,栃木県,女,182
2013,岐阜県,栃木県,総数,102
2013,岐阜県,栃木県,男,60
2013,岐阜県,栃木県,女,42
2013,静岡県,栃木県,総数,628
2013,静岡県,栃木県,男,380
2013,静岡県,栃木県,女,248
2013,愛知県,栃木県,総数,701
2013,愛知県,栃木県,男,444
2013,愛知県,栃木県,女,257
2013,三重県,栃木県,総数,301
2013,三重県,栃木県,男,186
2013,三重県,栃木県,女,115
2013,滋賀県,栃木県,総数,153
2013,滋賀県,栃木県,男,95
2013,滋賀県,栃木県,女,58
2013,京都府,栃木県,総数,244
2013,京都府,栃木県,男,145
2013,京都府,栃木県,女,99
2013,大阪府,栃木県,総数,599
2013,大阪府,栃木県,男,354
2013,大阪府,栃木県,女,245
2013,兵庫県,栃木県,総数,440
2013,兵庫県,栃木県,男,259
2013,兵庫県,栃木県,女,181
2013,奈良県,栃木県,総数,119
2013,奈良県,栃木県,男,67
2013,奈良県,栃木県,女,52
2013,和歌山県,栃木県,総数,55
2013,和歌山県,栃木県,男,31
2013,和歌山県,栃木県,女,24
2013,鳥取県,栃木県,総数,22
2013,鳥取県,栃木県,男,12
2013,鳥取県,栃木県,女,10
2013,島根県,栃木県,総数,27
2013,島根県,栃木県,男,19
2013,島根県,栃木県,女,8
2013,岡山県,栃木県,総数,105
2013,岡山県,栃木県,男,63
2013,岡山県,栃木県,女,42
2013,広島県,栃木県,総数,178
2013,広島県,栃木県,男,99
2013,広島県,栃木県,女,79
2013,山口県,栃木県,総数,95
2013,山口県,栃木県,男,63
2013,山口県,栃木県,女,32
2013,徳島県,栃木県,総数,37
2013,徳島県,栃木県,男,23
2013,徳島県,栃木県,女,14
2013,香川県,栃木県,総数,54
2013,香川県,栃木県,男,37
2013,香川県,栃木県,女,17
2013,愛媛県,栃木県,総数,74
2013,愛媛県,栃木県,男,40
2013,愛媛県,栃木県,女,34
2013,高知県,栃木県,総数,52
2013,高知県,栃木県,男,21
2013,高知県,栃木県,女,31
2013,福岡県,栃木県,総数,398
2013,福岡県,栃木県,男,250
2013,福岡県,栃木県,女,148
2013,佐賀県,栃木県,総数,70
2013,佐賀県,栃木県,男,45
2013,佐賀県,栃木県,女,25
2013,長崎県,栃木県,総数,65
2013,長崎県,栃木県,男,37
2013,長崎県,栃木県,女,28
2013,熊本県,栃木県,総数,157
2013,熊本県,栃木県,男,96
2013,熊本県,栃木県,女,61
2013,大分県,栃木県,総数,62
2013,大分県,栃木県,男,36
2013,大分県,栃木県,女,26
2013,宮崎県,栃木県,総数,105
2013,宮崎県,栃木県,男,64
2013,宮崎県,栃木県,女,41
2013,鹿児島県,栃木県,総数,81
2013,鹿児島県,栃木県,男,41
2013,鹿児島県,栃木県,女,40
2013,沖縄県,栃木県,総数,155
2013,沖縄県,栃木県,男,81
2013,沖縄県,栃木県,女,74
2013,北海道,群馬県,総数,662
2013,北海道,群馬県,男,437
2013,北海道,群馬県,女,225
2013,青森県,群馬県,総数,294
2013,青森県,群馬県,男,191
2013,青森県,群馬県,女,103
2013,岩手県,群馬県,総数,231
2013,岩手県,群馬県,男,137
2013,岩手県,群馬県,女,94
2013,宮城県,群馬県,総数,473
2013,宮城県,群馬県,男,291
2013,宮城県,群馬県,女,182
2013,秋田県,群馬県,総数,194
2013,秋田県,群馬県,男,121
2013,秋田県,群馬県,女,73
2013,山形県,群馬県,総数,217
2013,山形県,群馬県,男,126
2013,山形県,群馬県,女,91
2013,福島県,群馬県,総数,535
2013,福島県,群馬県,男,326
2013,福島県,群馬県,女,209
2013,茨城県,群馬県,総数,969
2013,茨城県,群馬県,男,574
2013,茨城県,群馬県,女,395
2013,栃木県,群馬県,総数,2467
2013,栃木県,群馬県,男,1329
2013,栃木県,群馬県,女,1138
2013,群馬県,群馬県,総数,0
2013,群馬県,群馬県,男,0
2013,群馬県,群馬県,女,0
2013,埼玉県,群馬県,総数,5434
2013,埼玉県,群馬県,男,2998
2013,埼玉県,群馬県,女,2436
2013,千葉県,群馬県,総数,1431
2013,千葉県,群馬県,男,848
2013,千葉県,群馬県,女,583
2013,東京都,群馬県,総数,4688
2013,東京都,群馬県,男,2599
2013,東京都,群馬県,女,2089
2013,神奈川県,群馬県,総数,2284
2013,神奈川県,群馬県,男,1331
2013,神奈川県,群馬県,女,953
2013,新潟県,群馬県,総数,1147
2013,新潟県,群馬県,男,709
2013,新潟県,群馬県,女,438
2013,富山県,群馬県,総数,127
2013,富山県,群馬県,男,77
2013,富山県,群馬県,女,50
2013,石川県,群馬県,総数,181
2013,石川県,群馬県,男,109
2013,石川県,群馬県,女,72
2013,福井県,群馬県,総数,46
2013,福井県,群馬県,男,29
2013,福井県,群馬県,女,17
2013,山梨県,群馬県,総数,236
2013,山梨県,群馬県,男,129
2013,山梨県,群馬県,女,107
2013,長野県,群馬県,総数,1079
2013,長野県,群馬県,男,660
2013,長野県,群馬県,女,419
2013,岐阜県,群馬県,総数,112
2013,岐阜県,群馬県,男,83
2013,岐阜県,群馬県,女,29
2013,静岡県,群馬県,総数,586
