year,origin,destination,gender,migration
2018,佐賀県,山形県,男,8
2018,佐賀県,山形県,女,6
2018,長崎県,山形県,総数,37
2018,長崎県,山形県,男,23
2018,長崎県,山形県,女,14
2018,熊本県,山形県,総数,39
2018,熊本県,山形県,男,26
2018,熊本県,山形県,女,13
2018,大分県,山形県,総数,16
2018,大分県,山形県,男,9
2018,大分県,山形県,女,7
2018,宮崎県,山形県,総数,7
2018,宮崎県,山形県,男,3
2018,宮崎県,山形県,女,4
2018,鹿児島県,山形県,総数,19
2018,鹿児島県,山形県,男,11
2018,鹿児島県,山形県,女,8
2018,沖縄県,山形県,総数,35
2018,沖縄県,山形県,男,19
2018,沖縄県,山形県,女,16
2018,北海道,福島県,総数,677
2018,北海道,福島県,男,438
2018,北海道,福島県,女,239
2018,青森県,福島県,総数,568
2018,青森県,福島県,男,356
2018,青森県,福島県,女,212
2018,岩手県,福島県,総数,768
2018,岩手県,福島県,男,455
2018,岩手県,福島県,女,313
2018,宮城県,福島県,総数,4058
2018,宮城県,福島県,男,2413
2018,宮城県,福島県,女,1645
2018,秋田県,福島県,総数,393
2018,秋田県,福島県,男,243
2018,秋田県,福島県,女,150
2018,山形県,福島県,総数,1015
2018,山形県,福島県,男,584
2018,山形県,福島県,女,431
2018,福島県,福島県,総数,0
2018,福島県,福島県,男,0
2018,福島県,福島県,女,0
2018,茨城県,福島県,総数,1377
2018,茨城県,福島県,男,790
2018,茨城県,福島県,女,587
2018,栃木県,福島県,総数,953
2018,栃木県,福島県,男,542
2018,栃木県,福島県,女,411
2018,群馬県,福島県,総数,373
2018,群馬県,福島県,男,246
2018,群馬県,福島県,女,127
2018,埼玉県,福島県,総数,1823
2018,埼玉県,福島県,男,1040
2018,埼玉県,福島県,女,783
2018,千葉県,福島県,総数,1399
2018,千葉県,福島県,男,874
2018,千葉県,福島県,女,525
2018,東京都,福島県,総数,3763
2018,東京都,福島県,男,2144
2018,東京都,福島県,女,1619
2018,神奈川県,福島県,総数,1889
2018,神奈川県,福島県,男,1121
2018,神奈川県,福島県,女,768
2018,新潟県,福島県,総数,610
2018,新潟県,福島県,男,370
2018,新潟県,福島県,女,240
2018,富山県,福島県,総数,71
2018,富山県,福島県,男,51
2018,富山県,福島県,女,20
2018,石川県,福島県,総数,86
2018,石川県,福島県,男,66
2018,石川県,福島県,女,20
2018,福井県,福島県,総数,69
2018,福井県,福島県,男,49
2018,福井県,福島県,女,20
2018,山梨県,福島県,総数,111
2018,山梨県,福島県,男,71
2018,山梨県,福島県,女,40
2018,長野県,福島県,総数,191
2018,長野県,福島県,男,106
2018,長野県,福島県,女,85
2018,岐阜県,福島県,総数,86
2018,岐阜県,福島県,男,64
2018,岐阜県,福島県,女,22
2018,静岡県,福島県,総数,363
2018,静岡県,福島県,男,237
2018,静岡県,福島県,女,126
2018,愛知県,福島県,総数,472
2018,愛知県,福島県,男,297
2018,愛知県,福島県,女,175
2018,三重県,福島県,総数,85
2018,三重県,福島県,男,63
2018,三重県,福島県,女,22
2018,滋賀県,福島県,総数,88
2018,滋賀県,福島県,男,62
2018,滋賀県,福島県,女,26
2018,京都府,福島県,総数,156
2018,京都府,福島県,男,105
2018,京都府,福島県,女,51
2018,大阪府,福島県,総数,409
2018,大阪府,福島県,男,265
2018,大阪府,福島県,女,144
2018,兵庫県,福島県,総数,285
2018,兵庫県,福島県,男,184
2018,兵庫県,福島県,女,101
2018,奈良県,福島県,総数,56
2018,奈良県,福島県,男,28
2018,奈良県,福島県,女,28
2018,和歌山県,福島県,総数,29
2018,和歌山県,福島県,男,22
2018,和歌山県,福島県,女,7
2018,鳥取県,福島県,総数,34
2018,鳥取県,福島県,男,22
2018,鳥取県,福島県,女,12
2018,島根県,福島県,総数,31
2018,島根県,福島県,男,24
2018,島根県,福島県,女,7
2018,岡山県,福島県,総数,75
2018,岡山県,福島県,男,48
2018,岡山県,福島県,女,27
2018,広島県,福島県,総数,91
2018,広島県,福島県,男,59
2018,広島県,福島県,女,32
2018,山口県,福島県,総数,47
2018,山口県,福島県,男,28
2018,山口県,福島県,女,19
2018,徳島県,福島県,総数,20
2018,徳島県,福島県,男,15
2018,徳島県,福島県,女,5
2018,香川県,福島県,総数,62
2018,香川県,福島県,男,38
2018,香川県,福島県,女,24
2018,愛媛県,福島県,総数,56
2018,愛媛県,福島県,男,39
2018,愛媛県,福島県,女,17
2018,高知県,福島県,総数,32
2018,高知県,福島県,男,18
2018,高知県,福島県,女,14
2018,福岡県,福島県,総数,198
2018,福岡県,福島県,男,125
2018,福岡県,福島県,女,73
2018,佐賀県,福島県,総数,29
2018,佐賀県,福島県,男,21
2018,佐賀県,福島県,女,8
2018,長崎県,福島県,総数,59
2018,長崎県,福島県,男,41
2018,長崎県,福島県,女,18
2018,熊本県,福島県,総数,102
2018,熊本県,福島県,男,66
2018,熊本県,福島県,女,36
2018,大分県,福島県,総数,47
2018,大分県,福島県,男,28
2018,大分県,福島県,女,19
2018,宮崎県,福島県,総数,41
2018,宮崎県,福島県,男,25
2018,宮崎県,福島県,女,16
2018,鹿児島県,福島県,総数,50
2018,鹿児島県,福島県,男,31
2018,鹿児島県,福島県,女,19
2018,沖縄県,福島県,総数,103
2018,沖縄県,福島県,男,58
2018,沖縄県,福島県,女,45
2018,北海道,茨城県,総数,1232
2018,北海道,茨城県,男,755
2018,北海道,茨城県,女,477
2018,青森県,茨城県,総数,400
2018,青森県,茨城県,男,255
2018,青森県,茨城県,女,145
2018,岩手県,茨城県,総数,347
2018,岩手県,茨城県,男,194
2018,岩手県,茨城県,女,153
2018,宮城県,茨城県,総数,984
2018,宮城県,茨城県,男,592
2018,宮城県,茨城県,女,392
2018,秋田県,茨城県,総数,268
2018,秋田県,茨城県,男,164
2018,秋田県,茨城県,女,104
2018,山形県,茨城県,総数,318
2018,山形県,茨城県,男,179
2018,山形県,茨城県,女,139
2018,福島県,茨城県,総数,1913
2018,福島県,茨城県,男,1094
2018,福島県,茨城県,女,819
2018,茨城県,茨城県,総数,0
2018,茨城県,茨城県,男,0
2018,茨城県,茨城県,女,0
2018,栃木県,茨城県,総数,2977
2018,栃木県,茨城県,男,1634
2018,栃木県,茨城県,女,1343
2018,群馬県,茨城県,総数,894
2018,群馬県,茨城県,男,562
2018,群馬県,茨城県,女,332
2018,埼玉県,茨城県,総数,4890
2018,埼玉県,茨城県,男,2815
2018,埼玉県,茨城県,女,2075
2018,千葉県,茨城県,総数,7401
2018,千葉県,茨城県,男,4161
2018,千葉県,茨城県,女,3240
2018,東京都,茨城県,総数,9108
2018,東京都,茨城県,男,5051
2018,東京都,茨城県,女,4057
2018,神奈川県,茨城県,総数,3891
2018,神奈川県,茨城県,男,2329
2018,神奈川県,茨城県,女,1562
2018,新潟県,茨城県,総数,583
2018,新潟県,茨城県,男,349
2018,新潟県,茨城県,女,234
2018,富山県,茨城県,総数,146
2018,富山県,茨城県,男,90
2018,富山県,茨城県,女,56
2018,石川県,茨城県,総数,244
2018,石川県,茨城県,男,141
2018,石川県,茨城県,女,103
2018,福井県,茨城県,総数,145
2018,福井県,茨城県,男,90
2018,福井県,茨城県,女,55
2018,山梨県,茨城県,総数,285
2018,山梨県,茨城県,男,175
2018,山梨県,茨城県,女,110
2018,長野県,茨城県,総数,460
2018,長野県,茨城県,男,259
2018,長野県,茨城県,女,201
2018,岐阜県,茨城県,総数,184
2018,岐阜県,茨城県,男,112
2018,岐阜県,茨城県,女,72
2018,静岡県,茨城県,総数,891
2018,静岡県,茨城県,男,546
2018,静岡県,茨城県,女,345
2018,愛知県,茨城県,総数,1071
2018,愛知県,茨城県,男,664
2018,愛知県,茨城県,女,407
2018,三重県,茨城県,総数,233
2018,三重県,茨城県,男,141
2018,三重県,茨城県,女,92
2018,滋賀県,茨城県,総数,240
2018,滋賀県,茨城県,男,155
2018,滋賀県,茨城県,女,85
2018,京都府,茨城県,総数,416
2018,京都府,茨城県,男,248
2018,京都府,茨城県,女,168
2018,大阪府,茨城県,総数,1005
2018,大阪府,茨城県,男,637
2018,大阪府,茨城県,女,368
2018,兵庫県,茨城県,総数,681
2018,兵庫県,茨城県,男,407
2018,兵庫県,茨城県,女,274
2018,奈良県,茨城県,総数,130
2018,奈良県,茨城県,男,69
2018,奈良県,茨城県,女,61
2018,和歌山県,茨城県,総数,106
2018,和歌山県,茨城県,男,63
2018,和歌山県,茨城県,女,43
2018,鳥取県,茨城県,総数,54
2018,鳥取県,茨城県,男,28
2018,鳥取県,茨城県,女,26
2018,島根県,茨城県,総数,110
2018,島根県,茨城県,男,68
2018,島根県,茨城県,女,42
2018,岡山県,茨城県,総数,234
2018,岡山県,茨城県,男,141
2018,岡山県,茨城県,女,93
2018,広島県,茨城県,総数,334
2018,広島県,茨城県,男,218
2018,広島県,茨城県,女,116
2018,山口県,茨城県,総数,193
2018,山口県,茨城県,男,122
2018,山口県,茨城県,女,71
2018,徳島県,茨城県,総数,73
2018,徳島県,茨城県,男,40
2018,徳島県,茨城県,女,33
2018,香川県,茨城県,総数,134
2018,香川県,茨城県,男,88
2018,香川県,茨城県,女,46
2018,愛媛県,茨城県,総数,159
2018,愛媛県,茨城県,男,93
2018,愛媛県,茨城県,女,66
2018,高知県,茨城県,総数,99
2018,高知県,茨城県,男,57
2018,高知県,茨城県,女,42
2018,福岡県,茨城県,総数,671
2018,福岡県,茨城県,男,422
2018,福岡県,茨城県,女,249
2018,佐賀県,茨城県,総数,101
2018,佐賀県,茨城県,男,65
2018,佐賀県,茨城県,女,36
2018,長崎県,茨城県,総数,185
2018,長崎県,茨城県,男,114
2018,長崎県,茨城県,女,71
2018,熊本県,茨城県,総数,238
2018,熊本県,茨城県,男,151
2018,熊本県,茨城県,女,87
2018,大分県,茨城県,総数,169
2018,大分県,茨城県,男,96
2018,大分県,茨城県,女,73
2018,宮崎県,茨城県,総数,134
2018,宮崎県,茨城県,男,77
2018,宮崎県,茨城県,女,57
2018,鹿児島県,茨城県,総数,241
2018,鹿児島県,茨城県,男,147
2018,鹿児島県,茨城県,女,94
2018,沖縄県,茨城県,総数,278
2018,沖縄県,茨城県,男,156
2018,沖縄県,茨城県,女,122
2018,北海道,栃木県,総数,668
2018,北海道,栃木県,男,417
2018,北海道,栃木県,女,251
2018,青森県,栃木県,総数,332
2018,青森県,栃木県,男,200
2018,青森県,栃木県,女,132
2018,岩手県,栃木県,総数,320
2018,岩手県,栃木県,男,176
2018,岩手県,栃木県,女,144
2018,宮城県,栃木県,総数,964
2018,宮城県,栃木県,男,612
2018,宮城県,栃木県,女,352
2018,秋田県,栃木県,総数,211
2018,秋田県,栃木県,男,119
2018,秋田県,栃木県,女,92
2018,山形県,栃木県,総数,321
2018,山形県,栃木県,男,178
2018,山形県,栃木県,女,143
2018,福島県,栃木県,総数,1513
2018,福島県,栃木県,男,840
2018,福島県,栃木県,女,673
2018,茨城県,栃木県,総数,3333
2018,茨城県,栃木県,男,1908
2018,茨城県,栃木県,女,1425
2018,栃木県,栃木県,総数,0
2018,栃木県,栃木県,男,0
2018,栃木県,栃木県,女,0
2018,群馬県,栃木県,総数,2361
2018,群馬県,栃木県,男,1340
2018,群馬県,栃木県,女,1021
2018,埼玉県,栃木県,総数,4177
2018,埼玉県,栃木県,男,2386
2018,埼玉県,栃木県,女,1791
2018,千葉県,栃木県,総数,1834
2018,千葉県,栃木県,男,1112
2018,千葉県,栃木県,女,722
2018,東京都,栃木県,総数,4833
2018,東京都,栃木県,男,2637
2018,東京都,栃木県,女,2196
2018,神奈川県,栃木県,総数,2792
2018,神奈川県,栃木県,男,1731
2018,神奈川県,栃木県,女,1061
2018,新潟県,栃木県,総数,537
2018,新潟県,栃木県,男,309
2018,新潟県,栃木県,女,228
2018,富山県,栃木県,総数,98
2018,富山県,栃木県,男,57
2018,富山県,栃木県,女,41
2018,石川県,栃木県,総数,160
2018,石川県,栃木県,男,106
2018,石川県,栃木県,女,54
2018,福井県,栃木県,総数,43
2018,福井県,栃木県,男,28
2018,福井県,栃木県,女,15
2018,山梨県,栃木県,総数,175
2018,山梨県,栃木県,男,111
2018,山梨県,栃木県,女,64
2018,長野県,栃木県,総数,431
2018,長野県,栃木県,男,251
2018,長野県,栃木県,女,180
2018,岐阜県,栃木県,総数,110
2018,岐阜県,栃木県,男,58
2018,岐阜県,栃木県,女,52
2018,静岡県,栃木県,総数,645
2018,静岡県,栃木県,男,412
2018,静岡県,栃木県,女,233
2018,愛知県,栃木県,総数,721
2018,愛知県,栃木県,男,468
2018,愛知県,栃木県,女,253
2018,三重県,栃木県,総数,344
2018,三重県,栃木県,男,222
2018,三重県,栃木県,女,122
2018,滋賀県,栃木県,総数,148
2018,滋賀県,栃木県,男,93
2018,滋賀県,栃木県,女,55
2018,京都府,栃木県,総数,188
2018,京都府,栃木県,男,111
2018,京都府,栃木県,女,77
2018,大阪府,栃木県,総数,656
2018,大阪府,栃木県,男,418
2018,大阪府,栃木県,女,238
2018,兵庫県,栃木県,総数,338
2018,兵庫県,栃木県,男,210
2018,兵庫県,栃木県,女,128
2018,奈良県,栃木県,総数,100
2018,奈良県,栃木県,男,64
2018,奈良県,栃木県,女,36
2018,和歌山県,栃木県,総数,42
2018,和歌山県,栃木県,男,24
2018,和歌山県,栃木県,女,18
2018,鳥取県,栃木県,総数,27
2018,鳥取県,栃木県,男,13
2018,鳥取県,栃木県,女,14
2018,島根県,栃木県,総数,24
2018,島根県,栃木県,男,13
2018,島根県,栃木県,女,11
2018,岡山県,栃木県,総数,116
2018,岡山県,栃木県,男,69
2018,岡山県,栃木県,女,47
2018,広島県,栃木県,総数,192
2018,広島県,栃木県,男,122
2018,広島県,栃木県,女,70
2018,山口県,栃木県,総数,89
2018,山口県,栃木県,男,56
2018,山口県,栃木県,女,33
2018,徳島県,栃木県,総数,57
2018,徳島県,栃木県,男,28
2018,徳島県,栃木県,女,29
2018,香川県,栃木県,総数,57
2018,香川県,栃木県,男,39
2018,香川県,栃木県,女,18
2018,愛媛県,栃木県,総数,79
2018,愛媛県,栃木県,男,48
2018,愛媛県,栃木県,女,31
2018,高知県,栃木県,総数,39
2018,高知県,栃木県,男,24
2018,高知県,栃木県,女,15
2018,福岡県,栃木県,総数,414
2018,福岡県,栃木県,男,252
2018,福岡県,栃木県,女,162
2018,佐賀県,栃木県,総数,73
2018,佐賀県,栃木県,男,45
2018,佐賀県,栃木県,女,28
2018,長崎県,栃木県,総数,66
2018,長崎県,栃木県,男,45
2018,長崎県,栃木県,女,21
2018,熊本県,栃木県,総数,137
2018,熊本県,栃木県,男,81
2018,熊本県,栃木県,女,56
2018,大分県,栃木県,総数,104
2018,大分県,栃木県,男,76
2018,大分県,栃木県,女,28
2018,宮崎県,栃木県,総数,91
2018,宮崎県,栃木県,男,52
2018,宮崎県,栃木県,女,39
2018,鹿児島県,栃木県,総数,103
2018,鹿児島県,栃木県,男,65
2018,鹿児島県,栃木県,女,38
2018,沖縄県,栃木県,総数,178
2018,沖縄県,栃木県,男,96
2018,沖縄県,栃木県,女,82
2018,北海道,群馬県,総数,642
2018,北海道,群馬県,男,389
2018,北海道,群馬県,女,253
2018,青森県,群馬県,総数,272
2018,青森県,群馬県,男,161
2018,青森県,群馬県,女,111
2018,岩手県,群馬県,総数,209
2018,岩手県,群馬県,男,126
2018,岩手県,群馬県,女,83
2018,宮城県,群馬県,総数,451
2018,宮城県,群馬県,男,281
2018,宮城県,群馬県,女,170
2018,秋田県,群馬県,総数,168
2018,秋田県,群馬県,男,94
2018,秋田県,群馬県,女,74
2018,山形県,群馬県,総数,200
2018,山形県,群馬県,男,109
2018,山形県,群馬県,女,91
2018,福島県,群馬県,総数,436
2018,福島県,群馬県,男,281
2018,福島県,群馬県,女,155
2018,茨城県,群馬県,総数,957
2018,茨城県,群馬県,男,598
2018,茨城県,群馬県,女,359
2018,栃木県,群馬県,総数,2454
2018,栃木県,群馬県,男,1331
2018,栃木県,群馬県,女,1123
2018,群馬県,群馬県,総数,0
2018,群馬県,群馬県,男,0
2018,群馬県,群馬県,女,0
2018,埼玉県,群馬県,総数,5416
2018,埼玉県,群馬県,男,3075
2018,埼玉県,群馬県,女,2341
2018,千葉県,群馬県,総数,1422
2018,千葉県,群馬県,男,839
2018,千葉県,群馬県,女,583
2018,東京都,群馬県,総数,5050
2018,東京都,群馬県,男,2846
2018,東京都,群馬県,女,2204
2018,神奈川県,群馬県,総数,2223
2018,神奈川県,群馬県,男,1331
2018,神奈川県,群馬県,女,892
2018,新潟県,群馬県,総数,1114
2018,新潟県,群馬県,男,686
2018,新潟県,群馬県,女,428
2018,富山県,群馬県,総数,126
2018,富山県,群馬県,男,68
2018,富山県,群馬県,女,58
2018,石川県,群馬県,総数,164
2018,石川県,群馬県,男,100
2018,石川県,群馬県,女,64
2018,福井県,群馬県,総数,50
2018,福井県,群馬県,男,32
2018,福井県,群馬県,女,18
2018,山梨県,群馬県,総数,190
2018,山梨県,群馬県,男,119
2018,山梨県,群馬県,女,71
2018,長野県,群馬県,総数,1023
2018,長野県,群馬県,男,617
2018,長野県,群馬県,女,406
2018,岐阜県,群馬県,総数,140
2018,岐阜県,群馬県,男,82
2018,岐阜県,群馬県,女,58
2018,静岡県,群馬県,総数,563
2018,静岡県,群馬県,男,350
